source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
GBA,7.450892448425293,135.23568331835546,1007.626531594369,105.57020239290476,20.998106317488826
GBA,6.648575305938721,44.67239745433873,297.00779857199626,105.57056326217278,20.998146518352662
GBA,3.8934054374694824,33.35064637488891,129.84758793911436,105.57028980968336,20.998161270059494
GBA,5.834989070892334,68.27433071232285,398.37997352889266,105.57060271692423,20.99818025415609
GBA,5.429439544677734,100.90814613164561,547.8746789872762,105.5704584586103,20.99817450593066
GBA,5.241822242736816,42.64402333288015,223.53239002607896,105.57079727282054,20.998191673127412
GBA,5.62535285949707,35.58782209828036,200.19405680383446,105.57050483238548,20.99820684629902
GBA,4.536479473114014,83.84139373716116,380.3447616859014,105.57032043504567,20.998211501035012
GBA,4.373053550720215,43.761583548219406,191.3717483206802,105.5726547555075,20.998182371033064
GBA,5.212996482849121,90.96522082532728,474.2013762240247,105.57221288341074,20.998182961157827
GBA,6.6427202224731445,53.10760333424702,352.7789506354849,105.57205062379204,20.99818768105977
GBA,4.404492378234863,6.0268212047842935,26.545088061456678,105.57312094242258,20.998197606172102
GBA,6.336391925811768,127.80479225770921,809.821253741799,105.57239894351912,20.99819261039206
GBA,5.173436164855957,30.15558092406657,156.0079729248064,105.573032746466,20.99821864581175
GBA,5.2487311363220215,15.292956910377896,80.26861910193148,105.57299230222004,20.998223637478382
GBA,5.212996482849121,25.080020251412854,130.74205736039994,105.5721571037586,20.998227327256394
GBA,6.181357383728027,34.64799299380235,214.1716273235971,105.57233662701188,20.998236866706044
GBA,5.921268939971924,45.0314751896465,266.6434753615701,105.5726105633695,20.9982381435712
GBA,6.891180992126465,36.71774649939229,253.0286367503302,105.57149920085841,20.998146436987355
GBA,4.009217262268066,18.97177302464351,76.06195990623242,105.57097426954418,20.998153014074244
GBA,5.916897773742676,106.12766319412933,627.9465340858563,105.57160881023931,20.998172159298445
GBA,3.6469874382019043,10.865323474790857,39.62569822456252,105.57102482668614,20.99818088211635
GBA,4.531670570373535,42.12013530044439,190.8745775611753,105.57108547327755,20.99819565066695
GBA,8.734518051147461,122.3896539742541,1069.0146419118141,105.57138180781017,20.99823453845585
GBA,7.432955741882324,103.87973768211566,772.1334926695113,105.57167777338643,20.998240970940802
GBA,6.4853668212890625,72.42500624931927,469.7027325609882,105.57102465120239,20.998254852988822
GBA,4.5662102699279785,24.898473713208034,113.69166637478233,105.57155018094174,20.998269868085913
GBA,6.115447044372559,70.01001629004688,428.14254719744184,105.57109129370325,20.998270951437082
GBA,4.633734703063965,0.006418295897401827,0.02974068043432392,105.57318452785204,20.998240510926085
GBA,6.610814571380615,65.10096060991992,430.3703790109341,105.57294597809287,20.99824948834349
GBA,7.454017639160156,140.0520555042669,1043.9504921294426,105.57207170261063,20.99825264435041
GBA,6.793166160583496,37.366123693550605,253.83428702720516,105.57287820351148,20.998257343735812
GBA,5.139823913574219,26.420250018777075,135.79543284912012,105.57279132501885,20.998259755936058
GBA,3.76149320602417,39.47570324647679,148.48758956464872,105.57227893236538,20.998260472227486
GBA,5.212996482849121,7.608680573157817,39.664025066994135,105.5721977968563,20.99826675364782
GBA,7.358933925628662,130.70428662548366,961.8442090733644,105.57184285079508,20.99827241418851
GBA,5.191562652587891,25.706503503763606,133.45692351875888,105.57300730162152,20.998280090264966
GBA,7.0044379234313965,39.57347359547649,277.18993921406656,105.57194643983436,20.99829588780865
GBA,4.4809064865112305,15.481651027195145,69.37183050966198,105.5706752504781,20.998213020089917
GBA,6.071972370147705,46.911535930732484,284.84555001259895,105.57023173894443,20.99821988181128
GBA,3.678938388824463,36.71815824860275,135.08384194771625,105.57063045290326,20.9982410109134
GBA,5.62535285949707,33.684406331352015,189.48667147653228,105.57050762372849,20.998258231969267
GBA,4.804310321807861,51.91156245550552,249.3992553261586,105.5708025811795,20.99826652797048
GBA,5.429439544677734,31.1972282114911,169.38346453580562,105.57044554011271,20.998269905468053
GBA,5.004366874694824,120.21146209445513,601.5822588641238,105.5702958500107,20.998295050018946
GBA,4.736638069152832,29.793462876936815,141.1208504747906,105.5701745589774,20.998302990954585
GBA,3.574598789215088,13.05873991609585,46.67975589275097,105.57038009226906,20.99832602634251
GBA,4.958766937255859,76.4926718026024,379.3093318771083,105.57050287321009,20.99833435534966
GBA,4.602006912231445,81.06799647155164,373.0754801228351,105.57092746772327,20.99827135133803
GBA,4.806493759155273,39.737704794333105,190.99903009711664,105.57129967988578,20.998275002314422
GBA,3.345954656600952,95.47395228211153,319.45151522242816,105.5712126089046,20.99827019514585
GBA,2.914438247680664,7.992804582387475,23.294535381147334,105.57128940115491,20.998318380075762
GBA,4.099982261657715,15.302095862234419,62.73832160134703,105.57148306150587,20.99831932055513
GBA,5.361297607421875,21.232686037832572,113.83474885377161,105.57098290958976,20.99835292275878
GBA,4.824652671813965,29.853834078614813,144.03438035127976,105.57093870725946,20.998360647885665
GBA,4.636566162109375,56.48229819499136,261.88391256906834,105.57145283109328,20.998361100251493
GBA,3.5466904640197754,40.54580046677634,143.8034038715642,105.57115859390198,20.998365952068568
GBA,4.448156356811523,25.795860426795755,114.74402053687436,105.57149851765398,20.998368111292713
GBA,5.233283042907715,27.75982030919791,145.27499689829062,105.57216431496494,20.998299237206506
GBA,6.196910381317139,81.24379054956229,503.4604890741378,105.57270333940683,20.998302889421687
GBA,5.606204986572266,37.08758197573341,207.9205870122643,105.57235398702505,20.998322098864914
GBA,5.770827293395996,17.87601580914019,103.15939992856451,105.5732775766582,20.99833379771113
GBA,5.717461109161377,34.51185919590152,197.3202127574204,105.57317659794006,20.99832883511949
GBA,5.606204986572266,79.11315272658197,443.5245513192171,105.57230555373224,20.998337042915022
GBA,5.274057865142822,11.328147151690766,59.745303582869944,105.57296405365777,20.998337584669756
GBA,5.912491798400879,48.71646079677243,288.03567490803493,105.57208931005125,20.99833975112817
GBA,4.632166862487793,26.97173183173568,124.9375624148732,105.57224874753062,20.99835871427142
GBA,4.135251045227051,25.02594371163463,103.48855989133044,105.57304160215836,20.998360749509626
GBA,4.262858867645264,21.456639331683146,91.46662524493165,105.57032526941921,20.998339772450596
GBA,4.881110668182373,119.93591728371625,585.420485351786,105.57012129864148,20.998349860390565
GBA,5.004366874694824,24.210338207080994,121.15741454867461,105.57025241849277,20.998353673682765
GBA,5.329043865203857,260.86769403213816,1390.1753845118428,105.57068726799538,20.99834568463829
GBA,3.5644354820251465,14.500518668461027,51.68616324963052,105.5703725368083,20.99836366721485
GBA,3.5530295372009277,37.223573137077764,132.2564548361963,105.5704636756566,20.998406427167524
GBA,4.868914604187012,55.42535498323156,269.8613203201055,105.57034202940838,20.99842449341051
GBA,4.453516960144043,74.0407099742954,329.74155761163075,105.5702157446236,20.99844652214905
GBA,5.172060012817383,49.88084695376722,257.98673393504316,105.5706040430259,20.998453508677898
GBA,4.824795722961426,79.5765082482419,383.9403966443221,105.57050766493673,20.998464799083635
GBA,5.208362579345703,24.216878347061567,126.13028297140269,105.57216996297521,20.998365911939135
GBA,6.815115928649902,101.27093314724621,690.173149601037,105.57177954015512,20.998366387961088
GBA,5.577949047088623,36.64277921225684,204.39155538968686,105.57211910713927,20.998380230793817
GBA,5.464025020599365,57.94633038459254,316.62019907333087,105.57246596128095,20.99838044320781
GBA,7.550934791564941,0.9404725369947913,7.1014468001053155,105.57335579746594,20.998385091953388
GBA,5.117961883544922,15.34628518531465,78.5417026324505,105.57202654821472,20.998384045462714
GBA,5.292768478393555,103.8368176313812,549.5842352560745,105.5731303691379,20.998395928669613
GBA,5.630382537841797,69.05671703082743,388.81573369105297,105.57288519449114,20.99839885722484
GBA,5.8448004722595215,22.240452818344565,129.9910091359259,105.5722748574835,20.998402055720454
GBA,5.426736354827881,19.57204235909984,106.21231380835835,105.57207798763937,20.99840791573855
GBA,5.630382537841797,61.80600361999837,347.9914435158257,105.57298121183088,20.99840834289515
GBA,6.815115928649902,27.80317918789982,189.4818893505635,105.5718290519321,20.99840900662534
GBA,5.907627582550049,134.21092729216113,792.8681759507903,105.5726717206047,20.998411890426937
GBA,4.4889912605285645,7.304458383025786,32.78964984429736,105.57306144969547,20.99843460853594
GBA,5.515431880950928,130.58496428439656,720.2324751869991,105.5732741655194,20.99845692752217
GBA,5.3725481033325195,82.73646613569392,444.5056442137576,105.5721752572828,20.99843952446538
GBA,5.935019016265869,21.836029474836934,129.59725017289924,105.57230892498866,20.99843996864659
GBA,6.815115928649902,36.159989385346805,246.4345196398884,105.57176619278292,20.998441452075486
GBA,4.816587448120117,2.9563272514723264,14.239408731977052,105.57185864523635,20.99844448520842
GBA,5.107735633850098,27.978612027562313,142.90735363884696,105.5725391581134,20.998444678938146
GBA,4.415616512298584,29.482460935253783,130.18324132890456,105.5711948851263,20.99839472027069
GBA,6.045301914215088,79.13072396037717,478.3691170308938,105.57101148370504,20.99841853769746
GBA,5.224019527435303,56.79614707022297,296.7041813779322,105.57125116544546,20.99843461458973
GBA,5.333363056182861,150.4381215853697,802.3411199049561,105.5713607497697,20.998440328169508
GBA,5.153651237487793,14.40505518232267,74.23863046645717,105.5709286914719,20.99844436764
GBA,5.219239234924316,36.7325840641028,191.71614394752103,105.57154767259162,20.99844474656992
GBA,4.4174418449401855,28.29256085058627,124.98074220189628,105.57090396075282,20.99844545771027
GBA,5.310198783874512,25.13202803702798,133.4560647185261,105.5716701470603,20.998464424768095
GBA,5.198052406311035,13.635691453994475,70.8790387741508,105.57148009602275,20.998470457538865
GBA,5.972201347351074,22.427970688791305,133.94435676594983,105.57108280118005,20.99848027729169
GBA,6.085292816162109,10.310552579511281,62.7427315427617,105.5718320150405,20.998454020520718
GBA,5.440619468688965,69.45687029758449,377.8884007752425,105.57336529562417,20.998462445079213
GBA,4.899521827697754,65.04146275166232,318.67206645716,105.57246745532143,20.998469087841002
GBA,4.696763038635254,125.0845994283419,587.4927232975326,105.5719754367465,20.99847650751842
GBA,5.174039840698242,50.849239640341544,263.0959917683395,105.57258870328762,20.998478116050045
GBA,5.947641372680664,36.175654194909086,215.1598175734301,105.57314794305321,20.99848646381318
GBA,4.467132568359375,16.27759100298631,72.71415690387369,105.5720798328273,20.998491853323916
GBA,5.53292179107666,62.13026173498997,343.76187903882237,105.57289226892972,20.998492214486
GBA,5.857219696044922,1.0442813630423156,6.116585367824088,105.57349214115145,20.99849777193379
GBA,5.703563690185547,45.29749212054665,258.3571313152158,105.57277167796003,20.998500548979035
GBA,5.739671230316162,15.9176080235612,91.36183682828393,105.5731822249546,20.998502356879655
GBA,5.7848801612854,75.47121535699628,436.59193646678585,105.57184257209363,20.998502616384247
GBA,5.325775146484375,27.71349901822773,147.59586429339637,105.5726256635302,20.99850682771912
GBA,4.890559673309326,19.612362433136553,95.9154288138244,105.57170950246737,20.998513055696804
GBA,6.080843925476074,41.4019831323435,251.7589976329739,105.57217937279793,20.998520563118884
GBA,5.546871662139893,47.80050597412398,265.14327202381696,105.57247264300366,20.998523889862284
GBA,4.752057075500488,12.35286283191354,58.70150922308174,105.5733017277617,20.998524476208452
GBA,6.190826416015625,93.44596411944062,578.5077431406812,105.57239148365173,20.99852581310334
GBA,5.610794544219971,47.8181838047351,268.29800480611544,105.57233635500285,20.998526803318587
GBA,5.543247222900391,22.22896107716081,123.22062675893254,105.5721175208133,20.99853022642484
GBA,4.626182556152344,69.53566180272992,321.684665662298,105.57014317468987,20.998470076490364
GBA,4.868914604187012,87.75102477195313,427.2522460445388,105.57037519421414,20.99848328622226
GBA,6.088024139404297,91.44978855593956,556.7485202719789,105.57079346296383,20.998490006844982
GBA,4.868914604187012,28.220233065683686,137.4019049070685,105.57029360599309,20.99850237150014
GBA,3.693542242050171,17.752157373471515,65.56834314643946,105.57047794527097,20.99851384652366
GBA,4.495936870574951,25.792420773209933,115.96109553565783,105.57023820001554,20.998521239066804
GBA,5.65950345993042,50.8082397192299,287.5494084839558,105.57068228635588,20.998541426783007
GBA,5.247999668121338,62.546481368259265,328.2439134627821,105.57031944502415,20.998601078847326
GBA,5.41583251953125,88.78009310915704,480.8181153475849,105.5706183530596,20.998607064846304
GBA,3.7931528091430664,17.224236834456875,65.33416233396557,105.57073471466548,20.998613971332045
GBA,4.673668384552002,25.90289789495522,121.06155495993082,105.5714387145654,20.998485603905877
GBA,6.170941352844238,84.90916425179344,523.9694729168359,105.57099654613167,20.998494184682308
GBA,6.040745258331299,130.6416167735345,789.1727270654633,105.57126043160936,20.998495583339732
GBA,6.45765495300293,52.827410791165455,341.14119094989,105.57115818288563,20.998514494688205
GBA,5.959469795227051,17.545844523688622,104.5639304706723,105.57107270776439,20.998518029598532
GBA,6.76302433013916,103.07076182816309,697.0700699698456,105.57162588090264,20.998523121423947
GBA,4.769733905792236,30.203741179621808,144.06380838621533,105.57146956671562,20.998537494860795
GBA,5.817670822143555,13.329443823657364,77.54631640829307,105.57143060768772,20.998543808440377
GBA,4.669619560241699,75.93768727185979,354.6001098441936,105.57082595632171,20.998566485399333
GBA,6.76302433013916,90.09035827275085,609.2832849095678,105.57167817482032,20.998581195975003
GBA,5.863104820251465,43.85590885725111,257.1317906174579,105.57226208687248,20.998532824688677
GBA,4.2250494956970215,9.119160375994188,38.5289039477745,105.57256240233276,20.998534320517194
GBA,4.9867119789123535,34.22231356570574,170.65682100419954,105.57202455822282,20.998539983640445
GBA,5.022932529449463,65.26001760037612,327.7966652773737,105.57286828047116,20.998548094065505
GBA,6.175930976867676,38.88663924039456,240.16119987103085,105.57316865174666,20.998551341762663
GBA,7.68630313873291,7.172699923348309,55.13154593402141,105.57349065942557,20.998535826353148
