source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
OBM,3.0,36.869803736986555,110.60941121095966,105.55352751134465,21.007921914921056
OBM,4.5,45.027468009006625,202.6236060405298,105.55375411127628,21.007936065325442
OBM,4.5,32.97995523179661,148.40979854308475,105.55435693002488,21.00795196343733
OBM,4.5,36.53817111846965,164.42177003311343,105.55369838713479,21.007958702696335
OBM,4.5,55.04718240896443,247.71232084033994,105.55361831917246,21.00796437425593
OBM,4.5,9.00930162007337,40.541857290330164,105.55432138686623,21.007972030936592
OBM,4.5,41.55016595736515,186.97574680814319,105.55401909127663,21.00797712428773
OBM,4.5,56.80707583584655,255.63184126130946,105.55356573596033,21.007981896116405
OBM,3.0,59.285009870212136,177.8550296106364,105.55350676994127,21.007995878631085
OBM,4.5,352.30530217369346,1585.3738597816205,105.5519811567207,21.007134220884936
OBM,4.5,78.66571902724695,353.9957356226113,105.55207750034236,21.00713439614179
OBM,4.5,449.6274623225099,2023.3235804512947,105.55174645109156,21.00714436642743
OBM,4.5,399.1141120250635,1796.0135041127858,105.55231640116187,21.007172179938635
OBM,4.5,74.0887605946338,333.39942267585207,105.55233618815689,21.007371617947744
OBM,4.5,88.1793560002489,396.80710200112003,105.55259841938074,21.00743764249363
OBM,4.5,180.5728991060148,812.5780459770666,105.55248232660078,21.00744895826264
OBM,4.5,96.5959309699766,434.68168936489474,105.55252565674229,21.007888090199412
OBM,3.0,42.90198723883195,128.70596171649584,105.55265521141958,21.008194428531766
OBM,3.0,21.132122803334582,63.396368410003745,105.55288447034324,21.008921251485653
OBM,4.5,12.02015460054257,54.090695702441565,105.55435850635592,21.008018919825158
OBM,4.5,28.25801110922888,127.16104999152996,105.55429912026148,21.00801966803006
OBM,3.0,7.0725147774931525,21.217544332479456,105.55347650347274,21.00802524089307
OBM,4.5,75.88175088445314,341.46787898003913,105.55388818674517,21.008027221506072
OBM,4.5,21.781455348429134,98.0165490679311,105.55380205317809,21.008052668837692
OBM,4.5,107.40081811645605,483.30368152405225,105.55361251749198,21.008056933553586
OBM,4.5,28.45719256162706,128.05736652732176,105.55374207747855,21.008074234888042
OBM,4.5,27.71600973005513,124.72204378524809,105.554297318261,21.008078258809476
OBM,4.5,28.958141632718636,130.31163734723387,105.55380593366425,21.008097608480615
OBM,4.5,114.30680726738834,514.3806327032476,105.55407135447214,21.00811042968153
OBM,4.5,51.55019606664833,231.9758822999175,105.55467533728913,21.007979934126546
OBM,4.5,118.83217100584115,534.7447695262852,105.55444999873646,21.00798471179917
OBM,4.5,120.692600653559,543.1167029410155,105.554913100546,21.00804332945439
OBM,4.5,122.5341267140973,551.4035702134379,105.55472479856512,21.008061861062888
OBM,4.5,93.32536490865894,419.9641420889652,105.55498762127635,21.00809058853144
OBM,4.5,106.58386236387034,479.62738063741654,105.5546183694141,21.008117334664075
OBM,4.5,77.82472867849563,350.2112790532303,105.5550242477654,21.00812483507434
OBM,4.5,41.32481557877354,185.96167010448093,105.55489033741476,21.00820068996379
OBM,4.5,71.06919417993169,319.81137380969255,105.55478031089314,21.008208741779388
OBM,4.5,53.24958642620308,239.62313891791388,105.55462365000366,21.008213242866262
OBM,4.5,94.15254814357218,423.6864666460748,105.55391044090823,21.008092671587594
OBM,4.5,20.132029952947804,90.59413478826511,105.55435492675906,21.008103837755222
OBM,4.5,33.97856446643458,152.9035400989556,105.55394864317901,21.00810862664126
OBM,4.5,23.321997136241208,104.94898711308544,105.55429960392253,21.008114307933184
OBM,4.5,61.550149448676265,276.9756725190432,105.55362967448222,21.008120936040463
OBM,4.5,60.465055360877585,272.09274912394915,105.5541805460388,21.00812746321114
OBM,4.5,36.974395268019805,166.38477870608912,105.55355949999749,21.008151049998855
OBM,4.5,23.86656893432864,107.39956020447889,105.55344609955883,21.008194966964073
OBM,4.5,48.25779077801273,217.1600585010573,105.5543999674095,21.00822172221459
OBM,4.5,47.68820084313358,214.5969037941011,105.55411118461997,21.00822639051148
OBM,4.5,82.8717752298315,372.92298853424177,105.55366003768043,21.008229088819277
OBM,4.5,42.01275280822536,189.0573876370141,105.55376244287669,21.00823736850039
OBM,4.5,93.00797978601717,418.53590903707726,105.55430912422388,21.008243300120924
OBM,4.5,60.211868207275714,270.95340693274073,105.55422428688017,21.008247282167915
OBM,4.5,101.65593873165065,457.4517242924279,105.55408976868878,21.008273771339493
OBM,4.5,25.19344754579329,113.3705139560698,105.55392813686309,21.00827035555821
OBM,4.5,36.46978832527687,164.11404746374592,105.5537899800831,21.00827548871691
OBM,4.5,52.005763630614375,234.02593633776468,105.55398881359673,21.00826966551735
OBM,4.5,30.768053924031534,138.4562426581419,105.55358391003124,21.008275783013307
OBM,4.5,25.33002524139775,113.98511358628987,105.554173693009,21.008277428924156
OBM,3.0,15.258648088019928,45.77594426405979,105.55353935429386,21.00829004609355
OBM,4.5,40.50183138554489,182.258241234952,105.55424037640525,21.0083302658956
OBM,4.5,30.28182374220872,136.26820683993924,105.5541897661997,21.008332096479144
OBM,4.5,49.221044922304586,221.49470215037064,105.55430943434807,21.008354934454598
OBM,4.5,41.44625977810902,186.5081690014906,105.55420206006113,21.00839550364335
OBM,4.5,36.492209244741126,164.21494160133506,105.55427353366377,21.008406969434745
OBM,4.5,55.91748578426618,251.6286860291978,105.5541135332667,21.00841745973062
OBM,4.5,74.11664668746567,333.5249100935955,105.55413829359465,21.008470316453668
OBM,4.5,67.01923212884695,301.5865445798113,105.55424759880746,21.008478258541682
OBM,4.5,96.00683337638236,432.0307501937206,105.5543233580838,21.008480932797404
OBM,4.5,54.9515753128577,247.28208890785965,105.55394582561478,21.00850369706619
OBM,4.5,21.26076953080888,95.67346288863996,105.55388340171999,21.008514368861608
OBM,4.5,19.004088489938077,85.51839820472135,105.55376023616013,21.008530893246846
OBM,4.5,66.15192079845988,297.68364359306946,105.55402088219965,21.00854399878337
OBM,4.5,78.84767488182152,354.8145369681968,105.5543743897761,21.008564607142652
OBM,4.5,43.46332582226601,195.58496620019704,105.55418145995355,21.008575106297148
OBM,4.5,43.97448020861769,197.88516093877962,105.55408529921519,21.00860187182971
OBM,4.5,68.95555015900355,310.299975715516,105.553749206571,21.008610535702395
OBM,4.5,101.94699535185387,458.7614790833424,105.55382208568129,21.008618048782978
OBM,4.5,41.52656287548052,186.86953293966235,105.55403871337569,21.008619566124803
OBM,4.5,28.070263300701452,126.31618485315653,105.55517248013743,21.00774963535797
OBM,4.5,178.17065234110606,801.7679355349773,105.55544892923177,21.007752506123243
OBM,4.5,41.12329459246357,185.0548256660861,105.55519610148912,21.007792393480898
OBM,4.5,100.05288007841459,450.2379603528656,105.55526238882547,21.007825547581664
OBM,4.5,34.624522651534186,155.81035193190382,105.55507501448247,21.00782591421896
OBM,4.5,25.263951413897846,113.6877813625403,105.55533649393547,21.00785206293007
OBM,4.5,12.15657763113683,54.704599340115735,105.55543500152001,21.007860717585803
OBM,4.5,37.970247002593304,170.86611151166986,105.55513221268252,21.00787397776641
OBM,4.5,19.975115748985807,89.88802087043614,105.55517582201615,21.007885928103473
OBM,4.5,108.35576815087362,487.60095667893125,105.55553758790734,21.007966304250512
OBM,4.5,157.00753654579762,706.5339144560893,105.5559725683979,21.007895042527352
OBM,4.5,48.853242139461145,219.83958962757515,105.55563223189212,21.007905871435668
OBM,4.5,64.14573723112991,288.6558175400846,105.55582958164003,21.007964334282853
OBM,4.5,69.06390992932121,310.78759468194545,105.55569679774167,21.00797545005179
OBM,4.5,25.215055851758414,113.46775133291287,105.5559989511149,21.007993471637473
OBM,4.5,76.53368792782629,344.40159567521835,105.55565242167197,21.00800434396251
OBM,4.5,71.71117197011712,322.70027386552704,105.55584954892115,21.008031816826076
OBM,4.5,26.318981063065046,118.43541478379271,105.55571052207709,21.00806711528408
OBM,4.5,130.29036794227392,586.3066557402326,105.55563747142722,21.008100554180363
OBM,4.5,47.26675705029274,212.70040672631734,105.55575533740317,21.00810226150975
OBM,4.5,23.663293356768,106.48482010545601,105.55543641523718,21.007999373032607
OBM,4.5,32.888193069498925,147.99686881274516,105.5551007515442,21.008000331818444
OBM,4.5,43.28198957649808,194.76895309424134,105.55518149148588,21.008005534832876
OBM,4.5,28.797477543451496,129.58864894553173,105.55526933258119,21.008032434949605
OBM,4.5,23.452510707230722,105.53629818253825,105.55556092163637,21.008040247522434
OBM,4.5,55.17465697183793,248.2859563732707,105.5551301114034,21.008045459369285
OBM,4.5,22.015614725656178,99.0702662654528,105.55547164574811,21.00804661558801
OBM,4.5,57.4653550384076,258.5940976728342,105.55538892940905,21.008047751345764
OBM,4.5,11.246206252303228,50.607928135364524,105.55533176699358,21.00807889878302
OBM,4.5,73.52104088183167,330.8446839682425,105.55517819365794,21.008093008866535
OBM,6.0,120.80686734689513,724.8412040813707,105.5567399957608,21.008003906673586
OBM,6.0,70.97356124081338,425.8413674448803,105.55680406315697,21.00807109375433
OBM,6.0,111.93662119607569,671.6197271764541,105.55667439924214,21.00807541284701
OBM,4.5,150.02288917293646,675.103001278214,105.55631317405685,21.00809139788258
OBM,6.0,60.956834211186376,365.7410052671182,105.55672128588638,21.00813831244804
OBM,4.5,48.07023827978233,216.31607225902047,105.55636792839647,21.00815413211822
OBM,4.5,86.7905593261804,390.5575169678118,105.55619598283893,21.008166496801312
OBM,4.5,21.56174042314751,97.02783190416379,105.55634894786489,21.00821528969746
OBM,4.5,88.7917519697979,399.56288386409057,105.55671701047594,21.008244598747222
OBM,4.5,216.95579158048974,976.3010621122039,105.55653505038714,21.008270149899598
OBM,4.5,25.775920927326073,115.99164417296733,105.55549128466389,21.00809363307467
OBM,4.5,55.52516143129117,249.86322644081025,105.55527568819984,21.008102602481575
OBM,4.5,17.722385592684592,79.75073516708066,105.55543897138143,21.008115610567568
OBM,4.5,39.86747865618072,179.40365395281324,105.55519696887495,21.00814689100672
OBM,4.5,9.135836939561901,41.111266228028555,105.55544238034557,21.008151777943823
OBM,4.5,34.72265278292424,156.25193752315909,105.55547820047802,21.008187712771484
OBM,4.5,63.09782682681025,283.9402207206461,105.55535952657905,21.00820135430928
OBM,4.5,29.635458523098908,133.35956335394508,105.5555514136036,21.008217424534845
OBM,4.5,16.57305735501864,74.57875809758389,105.55522006092579,21.008230112220062
OBM,4.5,68.91121217270131,310.1004547771559,105.55512068255679,21.00823135188384
OBM,4.5,31.185461517731007,140.33457682978954,105.55593717595205,21.008107892198826
OBM,4.5,152.20384211858322,684.9172895336245,105.55609392452217,21.00813512102136
OBM,4.5,54.18759830006738,243.84419235030322,105.55574012786805,21.00817182950522
OBM,4.5,79.55547842496924,357.99965291236157,105.55594685111572,21.008177180281432
OBM,4.5,51.82997173368319,233.23487280157434,105.55586512379118,21.00821258112381
OBM,4.5,65.35999180226835,294.1199631102076,105.55574345943465,21.008221401946816
OBM,4.5,71.70585169995876,322.6763326498144,105.55597981846297,21.008251993150736
OBM,4.5,32.2880044423845,145.29601999073023,105.55574371069949,21.00827638652628
OBM,4.5,107.68101840714631,484.5645828321584,105.55588233364765,21.00828680721133
OBM,4.5,33.10503092741736,148.97263917337813,105.55575233047861,21.00831767085315
OBM,4.5,31.410180017975883,141.34581008089148,105.55505401965456,21.00824856430855
OBM,4.5,18.8457298448124,84.8057843016558,105.55453073670685,21.00825697092538
OBM,4.5,62.10603911036438,279.4771759966397,105.55479525781948,21.00826218895861
OBM,4.5,22.780910888703612,102.51409899916625,105.55487050623367,21.0082755965678
OBM,4.5,18.593649861202355,83.6714243754106,105.5547180856206,21.00828602549348
OBM,4.5,34.589916713642836,155.65462521139276,105.55466886800507,21.00831898105654
OBM,4.5,56.85037937831382,255.8267072024122,105.55497786331532,21.008323449684305
OBM,4.5,37.53786173915975,168.9203778262189,105.55461298111523,21.00833443933429
OBM,4.5,16.511442568495198,74.30149155822839,105.55455999252818,21.008343273716132
OBM,4.5,78.70707061130688,354.18181775088095,105.55481782798145,21.008363605605656
OBM,4.5,13.117993157816997,59.03096921017649,105.55549880148747,21.008239260268954
OBM,4.5,46.768918070426544,210.46013131691944,105.55544226716941,21.00824508165128
OBM,4.5,56.671415079689254,255.02136785860165,105.55527201131787,21.008249557075796
OBM,4.5,32.43829507713953,145.97232784712787,105.55534727225098,21.00827983646833
OBM,4.5,61.36216904688578,276.12976071098603,105.5552792830738,21.00830551646609
OBM,4.5,104.30350365873517,469.36576646430825,105.55508134817829,21.008311493647383
OBM,3.0,49.83079848911047,149.49239546733142,105.5555108659798,21.008370713554427
OBM,4.5,37.79843680889359,170.09296564002116,105.55533642963941,21.008400010864147
OBM,4.5,42.35849880245759,190.61324461105914,105.5552915052561,21.008431127897417
OBM,4.5,17.228543154341132,77.5284441945351,105.55515908367826,21.008434968395324
OBM,4.5,49.076704506424996,220.8451702789125,105.5564528922323,21.008291832352995
OBM,4.5,68.76698630238438,309.4514383607297,105.55634696958094,21.00829527668777
OBM,4.5,82.60210429473892,371.7094693263251,105.55675789786619,21.008338140719776
OBM,4.5,44.3719800923291,199.67391041548098,105.55625714186269,21.00835964462654
OBM,4.5,55.05320432442353,247.7394194599059,105.55640168454674,21.008369778459155
OBM,4.5,129.91968515133146,584.6385831809916,105.55663393982242,21.008393637832373
OBM,4.5,80.12258933577925,360.55165201100664,105.55615079928585,21.00839596526906
OBM,4.5,45.86480817641776,206.3916367938799,105.55682282187915,21.008403277893752
OBM,4.5,51.376695752308024,231.1951308853861,105.55674198445172,21.00841882803854
OBM,4.5,25.401154103771603,114.30519346697221,105.55646076473712,21.008420166772748
OBM,4.5,128.03438408770958,576.1547283946932,105.55557726184777,21.008333318026438
OBM,4.5,29.78493443759445,134.03220496917504,105.55610268517397,21.00833506388134
OBM,4.5,84.40919620167729,379.8413829075478,105.55577297288177,21.008382118987345
OBM,4.5,155.49898592620295,699.7454366679133,105.55596046535737,21.008390491719638
OBM,4.5,43.42309483021096,195.4039267359493,105.5558580804283,21.008400623890545
OBM,4.5,45.02044511688102,202.5920030259646,105.55558086073255,21.008429548189785
OBM,4.5,17.78281631485191,80.0226734168336,105.5558390217907,21.008444258206833
OBM,4.5,12.928065856497282,58.17629635423777,105.55580550114374,21.008448717904788
OBM,4.5,31.753905197653417,142.89257338944037,105.5556165185334,21.008470949369492
OBM,4.5,67.10757377684494,301.9840819958022,105.55589840183696,21.00848087520471
OBM,4.5,40.287724926803214,181.29476217061446,105.55915506176353,21.007783711552502
OBM,4.5,22.34065346404695,100.53294058821129,105.5595102737457,21.007787760620836
OBM,4.5,48.71519784520194,219.21839030340874,105.55942140048963,21.007803225536247
OBM,4.5,110.65971012148779,497.9686955466951,105.55929471177544,21.0078269200373
OBM,4.5,19.277718833252198,86.7497347496349,105.55918990296195,21.00783865046753
OBM,4.5,82.92846620008754,373.17809790039394,105.55950142185618,21.00784480580755
OBM,4.5,46.13715643779635,207.61720397008358,105.55937546125239,21.00785080968475
OBM,4.5,33.04805216883555,148.71623475975997,105.55970653871522,21.007861756412833
OBM,4.5,51.21637533721752,230.47368901747885,105.55921089027873,21.007897375978818
OBM,4.5,49.987814566911034,224.94516555109965,105.55934364435025,21.007913720081557
OBM,4.5,73.68205693801866,331.56925622108395,105.5595642706467,21.007923948222203
OBM,4.5,21.574969994081037,97.08736497336467,105.55920858093712,21.007941167421414
OBM,4.5,59.76882978859466,268.95973404867595,105.55960462269806,21.007966758927004
OBM,4.5,85.52973629152066,384.88381331184297,105.55951011440503,21.007976349575056
OBM,4.5,35.78110750942571,161.0149837924157,105.55968134854112,21.007985471017633
OBM,4.5,61.92335452573316,278.65509536579924,105.55933104742316,21.008009033700176
OBM,4.5,61.636877266298576,277.3659476983436,105.55945752152107,21.008024811805765
OBM,4.5,95.24571495033751,428.6057172765188,105.55966116373448,21.00805398269626
OBM,4.5,116.53127160546481,524.3907222245916,105.55939737340633,21.008077469753083
OBM,6.0,56.893235552745594,341.3594133164736,105.55927353347607,21.00808784447719
