pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DK01_to_DK02,backward,backup,7,8796,8898,450.0,4350.0,500.0,4400.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,8,8898,9000,500.0,4400.0,550.0,4450.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,9,9000,9102,550.0,4450.0,600.0,4500.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,10,9102,9204,600.0,4500.0,650.0,4550.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,11,9204,9205,650.0,4550.0,700.0,4550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,12,9205,9206,700.0,4550.0,750.0,4550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,13,9206,9207,750.0,4550.0,800.0,4550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,14,9207,9208,800.0,4550.0,850.0,4550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,15,9208,9209,850.0,4550.0,900.0,4550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,16,9209,9109,900.0,4550.0,950.0,4500.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,17,9109,9009,950.0,4500.0,1000.0,4450.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,18,9009,8909,1000.0,4450.0,1050.0,4400.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,19,8909,8809,1050.0,4400.0,1100.0,4350.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,20,8809,8709,1100.0,4350.0,1150.0,4300.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,21,8709,8609,1150.0,4300.0,1200.0,4250.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,22,8609,8509,1200.0,4250.0,1250.0,4200.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,23,8509,8510,1250.0,4200.0,1300.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,24,8510,8511,1300.0,4200.0,1350.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,25,8511,8512,1350.0,4200.0,1400.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,26,8512,8513,1400.0,4200.0,1450.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,27,8513,8514,1450.0,4200.0,1500.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,28,8514,8515,1500.0,4200.0,1550.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,29,8515,8617,1550.0,4200.0,1600.0,4250.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,30,8617,8618,1600.0,4250.0,1650.0,4250.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,31,8618,8518,1650.0,4250.0,1700.0,4200.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,32,8518,8519,1700.0,4200.0,1750.0,4200.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,33,8519,8419,1750.0,4200.0,1800.0,4150.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,34,8419,8319,1800.0,4150.0,1850.0,4100.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,35,8319,8219,1850.0,4100.0,1900.0,4050.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,36,8219,8119,1900.0,4050.0,1950.0,4000.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,37,8119,8019,1950.0,4000.0,2000.0,3950.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,38,8019,7917,2000.0,3950.0,1950.0,3900.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,39,7917,7817,1950.0,3900.0,2000.0,3850.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,40,7817,7717,2000.0,3850.0,2050.0,3800.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,41,7717,7617,2050.0,3800.0,2100.0,3750.0,70.71067811865476,3,backward_backup_03
DK01_to_DK02,backward,backup,42,7617,7516,2100.0,3750.0,2100.0,3700.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,43,7516,7415,2100.0,3700.0,2100.0,3650.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,44,7415,7314,2100.0,3650.0,2100.0,3600.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,backup,45,7314,7213,2100.0,3600.0,2100.0,3550.0,50.0,3,backward_backup_03
DK01_to_DK02,backward,main,0,8086,8186,300.0,4000.0,250.0,4050.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,1,8186,8287,250.0,4050.0,250.0,4100.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,2,8287,8388,250.0,4100.0,250.0,4150.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,3,8388,8489,250.0,4150.0,250.0,4200.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,4,8489,8591,250.0,4200.0,300.0,4250.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,5,8591,8693,300.0,4250.0,350.0,4300.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,6,8693,8795,350.0,4300.0,400.0,4350.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,7,8795,8897,400.0,4350.0,450.0,4400.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,8,8897,8999,450.0,4400.0,500.0,4450.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,9,8999,9101,500.0,4450.0,550.0,4500.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,10,9101,9203,550.0,4500.0,600.0,4550.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,11,9203,9305,600.0,4550.0,650.0,4600.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,12,9305,9306,650.0,4600.0,700.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,13,9306,9307,700.0,4600.0,750.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,14,9307,9308,750.0,4600.0,800.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,15,9308,9309,800.0,4600.0,850.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,16,9309,9310,850.0,4600.0,900.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,17,9310,9311,900.0,4600.0,950.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,18,9311,9312,950.0,4600.0,1000.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,19,9312,9313,1000.0,4600.0,1050.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,20,9313,9314,1050.0,4600.0,1100.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,21,9314,9315,1100.0,4600.0,1150.0,4600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,22,9315,9417,1150.0,4600.0,1200.0,4650.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,23,9417,9418,1200.0,4650.0,1250.0,4650.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,24,9418,9419,1250.0,4650.0,1300.0,4650.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,25,9419,9420,1300.0,4650.0,1350.0,4650.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,26,9420,9320,1350.0,4650.0,1400.0,4600.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,27,9320,9220,1400.0,4600.0,1450.0,4550.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,28,9220,9120,1450.0,4550.0,1500.0,4500.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,29,9120,9020,1500.0,4500.0,1550.0,4450.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,30,9020,8920,1550.0,4450.0,1600.0,4400.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,31,8920,8820,1600.0,4400.0,1650.0,4350.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,32,8820,8720,1650.0,4350.0,1700.0,4300.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,33,8720,8620,1700.0,4300.0,1750.0,4250.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,34,8620,8520,1750.0,4250.0,1800.0,4200.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,35,8520,8420,1800.0,4200.0,1850.0,4150.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,36,8420,8320,1850.0,4150.0,1900.0,4100.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,37,8320,8220,1900.0,4100.0,1950.0,4050.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,38,8220,8120,1950.0,4050.0,2000.0,4000.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,39,8120,8020,2000.0,4000.0,2050.0,3950.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,40,8020,7920,2050.0,3950.0,2100.0,3900.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,41,7920,7820,2100.0,3900.0,2150.0,3850.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,42,7820,7720,2150.0,3850.0,2200.0,3800.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,43,7720,7618,2200.0,3800.0,2150.0,3750.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,main,44,7618,7517,2150.0,3750.0,2150.0,3700.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,45,7517,7416,2150.0,3700.0,2150.0,3650.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,46,7416,7315,2150.0,3650.0,2150.0,3600.0,50.0,4,backward_main_04
DK01_to_DK02,backward,main,47,7315,7213,2150.0,3600.0,2100.0,3550.0,70.71067811865476,4,backward_main_04
DK01_to_DK02,backward,backup,0,8086,8186,300.0,4000.0,250.0,4050.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,1,8186,8286,250.0,4050.0,200.0,4100.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,2,8286,8387,200.0,4100.0,200.0,4150.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,3,8387,8488,200.0,4150.0,200.0,4200.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,4,8488,8588,200.0,4200.0,150.0,4250.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,5,8588,8690,150.0,4250.0,200.0,4300.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,6,8690,8792,200.0,4300.0,250.0,4350.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,7,8792,8894,250.0,4350.0,300.0,4400.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,8,8894,8996,300.0,4400.0,350.0,4450.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,9,8996,9098,350.0,4450.0,400.0,4500.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,10,9098,9200,400.0,4500.0,450.0,4550.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,11,9200,9302,450.0,4550.0,500.0,4600.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,12,9302,9404,500.0,4600.0,550.0,4650.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,13,9404,9506,550.0,4650.0,600.0,4700.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,14,9506,9507,600.0,4700.0,650.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,15,9507,9508,650.0,4700.0,700.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,16,9508,9509,700.0,4700.0,750.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,17,9509,9510,750.0,4700.0,800.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,18,9510,9511,800.0,4700.0,850.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,19,9511,9512,850.0,4700.0,900.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,20,9512,9513,900.0,4700.0,950.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,21,9513,9514,950.0,4700.0,1000.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,22,9514,9515,1000.0,4700.0,1050.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,23,9515,9516,1050.0,4700.0,1100.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,24,9516,9517,1100.0,4700.0,1150.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,25,9517,9518,1150.0,4700.0,1200.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,26,9518,9519,1200.0,4700.0,1250.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,27,9519,9520,1250.0,4700.0,1300.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,28,9520,9521,1300.0,4700.0,1350.0,4700.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,29,9521,9421,1350.0,4700.0,1400.0,4650.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,30,9421,9321,1400.0,4650.0,1450.0,4600.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,31,9321,9221,1450.0,4600.0,1500.0,4550.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,32,9221,9121,1500.0,4550.0,1550.0,4500.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,33,9121,9021,1550.0,4500.0,1600.0,4450.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,34,9021,8921,1600.0,4450.0,1650.0,4400.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,35,8921,8821,1650.0,4400.0,1700.0,4350.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,36,8821,8721,1700.0,4350.0,1750.0,4300.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,37,8721,8621,1750.0,4300.0,1800.0,4250.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,38,8621,8521,1800.0,4250.0,1850.0,4200.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,39,8521,8421,1850.0,4200.0,1900.0,4150.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,40,8421,8321,1900.0,4150.0,1950.0,4100.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,41,8321,8221,1950.0,4100.0,2000.0,4050.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,42,8221,8121,2000.0,4050.0,2050.0,4000.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,43,8121,8021,2050.0,4000.0,2100.0,3950.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,44,8021,7921,2100.0,3950.0,2150.0,3900.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,45,7921,7821,2150.0,3900.0,2200.0,3850.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,46,7821,7721,2200.0,3850.0,2250.0,3800.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,47,7721,7620,2250.0,3800.0,2250.0,3750.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,48,7620,7518,2250.0,3750.0,2200.0,3700.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,49,7518,7417,2200.0,3700.0,2200.0,3650.0,50.0,4,backward_backup_04
DK01_to_DK02,backward,backup,50,7417,7315,2200.0,3650.0,2150.0,3600.0,70.71067811865476,4,backward_backup_04
DK01_to_DK02,backward,backup,51,7315,7213,2150.0,3600.0,2100.0,3550.0,70.71067811865476,4,backward_backup_04
DK01_to_DK03,forward,main,0,7213,7315,2100.0,3550.0,2150.0,3600.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,1,7315,7417,2150.0,3600.0,2200.0,3650.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,2,7417,7519,2200.0,3650.0,2250.0,3700.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,3,7519,7621,2250.0,3700.0,2300.0,3750.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,4,7621,7723,2300.0,3750.0,2350.0,3800.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,5,7723,7825,2350.0,3800.0,2400.0,3850.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,6,7825,7927,2400.0,3850.0,2450.0,3900.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,7,7927,8029,2450.0,3900.0,2500.0,3950.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,8,8029,8131,2500.0,3950.0,2550.0,4000.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,9,8131,8233,2550.0,4000.0,2600.0,4050.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,10,8233,8335,2600.0,4050.0,2650.0,4100.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,11,8335,8437,2650.0,4100.0,2700.0,4150.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,12,8437,8539,2700.0,4150.0,2750.0,4200.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,13,8539,8641,2750.0,4200.0,2800.0,4250.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,14,8641,8743,2800.0,4250.0,2850.0,4300.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,15,8743,8845,2850.0,4300.0,2900.0,4350.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,16,8845,8947,2900.0,4350.0,2950.0,4400.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,17,8947,9049,2950.0,4400.0,3000.0,4450.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,18,9049,9151,3000.0,4450.0,3050.0,4500.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,main,19,9151,9253,3050.0,4500.0,3100.0,4550.0,70.71067811865476,1,forward_main_01
DK01_to_DK03,forward,backup,0,7213,7214,2100.0,3550.0,2150.0,3550.0,50.0,1,forward_backup_01
DK01_to_DK03,forward,backup,1,7214,7316,2150.0,3550.0,2200.0,3600.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,2,7316,7418,2200.0,3600.0,2250.0,3650.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,3,7418,7520,2250.0,3650.0,2300.0,3700.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,4,7520,7622,2300.0,3700.0,2350.0,3750.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,5,7622,7724,2350.0,3750.0,2400.0,3800.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,6,7724,7826,2400.0,3800.0,2450.0,3850.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,7,7826,7928,2450.0,3850.0,2500.0,3900.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,8,7928,8030,2500.0,3900.0,2550.0,3950.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,9,8030,8132,2550.0,3950.0,2600.0,4000.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,10,8132,8234,2600.0,4000.0,2650.0,4050.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,11,8234,8336,2650.0,4050.0,2700.0,4100.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,12,8336,8438,2700.0,4100.0,2750.0,4150.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,13,8438,8540,2750.0,4150.0,2800.0,4200.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,14,8540,8642,2800.0,4200.0,2850.0,4250.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,15,8642,8744,2850.0,4250.0,2900.0,4300.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,16,8744,8846,2900.0,4300.0,2950.0,4350.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,17,8846,8948,2950.0,4350.0,3000.0,4400.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,18,8948,9049,3000.0,4400.0,3000.0,4450.0,50.0,1,forward_backup_01
DK01_to_DK03,forward,backup,19,9049,9151,3000.0,4450.0,3050.0,4500.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,backup,20,9151,9253,3050.0,4500.0,3100.0,4550.0,70.71067811865476,1,forward_backup_01
DK01_to_DK03,forward,main,0,7213,7113,2100.0,3550.0,2150.0,3500.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,1,7113,7013,2150.0,3500.0,2200.0,3450.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,2,7013,6913,2200.0,3450.0,2250.0,3400.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,3,6913,7015,2250.0,3400.0,2300.0,3450.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,4,7015,7117,2300.0,3450.0,2350.0,3500.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,5,7117,7219,2350.0,3500.0,2400.0,3550.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,6,7219,7321,2400.0,3550.0,2450.0,3600.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,7,7321,7423,2450.0,3600.0,2500.0,3650.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,8,7423,7525,2500.0,3650.0,2550.0,3700.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,9,7525,7627,2550.0,3700.0,2600.0,3750.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,10,7627,7729,2600.0,3750.0,2650.0,3800.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,11,7729,7831,2650.0,3800.0,2700.0,3850.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,12,7831,7933,2700.0,3850.0,2750.0,3900.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,13,7933,8035,2750.0,3900.0,2800.0,3950.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,14,8035,8137,2800.0,3950.0,2850.0,4000.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,15,8137,8239,2850.0,4000.0,2900.0,4050.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,16,8239,8341,2900.0,4050.0,2950.0,4100.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,17,8341,8443,2950.0,4100.0,3000.0,4150.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,18,8443,8545,3000.0,4150.0,3050.0,4200.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,19,8545,8647,3050.0,4200.0,3100.0,4250.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,20,8647,8749,3100.0,4250.0,3150.0,4300.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,21,8749,8851,3150.0,4300.0,3200.0,4350.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,22,8851,8953,3200.0,4350.0,3250.0,4400.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,23,8953,9053,3250.0,4400.0,3200.0,4450.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,24,9053,9153,3200.0,4450.0,3150.0,4500.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,main,25,9153,9253,3150.0,4500.0,3100.0,4550.0,70.71067811865476,2,forward_main_02
DK01_to_DK03,forward,backup,0,7213,7214,2100.0,3550.0,2150.0,3550.0,50.0,2,forward_backup_02
