height,id,source,height_m,gba_id,footprint_area_m2,volume_m3,centroid_lon,centroid_lat,geometry_wkt
3.0459978580474854,7PH72H48+6RF3,google,3.0459978580474854,GBA00013383,10.768333949379949,32.800322144551345,105.5670405641869,21.005550011497434,"POLYGON ((105.56703 21.00553, 105.567017 21.005551, 105.567051 21.00557, 105.567064 21.005549, 105.56703 21.00553))"
4.9315690994262695,7PH72H48+6MMJ,google,4.9315690994262695,GBA00013387,105.60161846351232,520.78167846406,105.56666348534492,21.005591496574663,"POLYGON ((105.566685 21.005517, 105.566652 21.005532, 105.566666 21.005559, 105.566593 21.005593, 105.566625 21.005654, 105.566731 21.005605, 105.566685 21.005517))"
3.4309396743774414,7PH72H48+6JPR,google,3.4309396743774414,GBA00013385,39.24941115091126,134.66236191361378,105.56657021888965,21.005599164271334,"POLYGON ((105.566573 21.005556, 105.566532 21.005576, 105.566567 21.005642, 105.566608 21.005623, 105.566573 21.005556))"
6.394817352294922,7PH72H48+7Q9R,google,6.394817352294922,GBA00013384,180.88930201591035,1156.7540473758602,105.56697227768693,21.005674318009266,"POLYGON ((105.566987 21.005586, 105.566882 21.005682, 105.566953 21.005751, 105.566919 21.005782, 105.566925 21.005788, 105.567065 21.005662, 105.566987 21.005586))"
5.082991600036621,7PH72H48+7HQ8,google,5.082991600036621,GBA00013779,149.0569175088639,757.6550596249068,105.5664877763235,21.005706514679677,"POLYGON ((105.566543 21.005631, 105.566391 21.005721, 105.566432 21.005782, 105.566584 21.005692, 105.566543 21.005631))"
5.474174499511719,7PH72H48+7867,google,5.474174499511719,GBA00013766,92.0705127833933,504.0100532358193,105.56576266629409,21.005659912507824,"POLYGON ((105.565761 21.005594, 105.565702 21.005627, 105.565764 21.005726, 105.565824 21.005693, 105.565761 21.005594))"
4.390975475311279,7PH72H48+7696,google,4.390975475311279,GBA00013771,31.133073600988375,136.70456265300098,105.56559451144643,21.005659941407593,"POLYGON ((105.565608 21.005626, 105.565556 21.005655, 105.565581 21.005694, 105.565633 21.005665, 105.565608 21.005626))"
2.121171474456787,7PH72H48+79HH,google,2.121171474456787,GBA00013777,28.860550606747346,61.218176684148986,105.56599926322231,21.005688094013085,"POLYGON ((105.565999 21.005652, 105.565965 21.005671, 105.565999 21.005725, 105.566034 21.005704, 105.565999 21.005652))"
4.407229423522949,7PH72H48+76HH,google,4.407229423522949,GBA00013772,23.364144785296347,102.97114635320834,105.56561894237545,21.005689104887576,"POLYGON ((105.565638 21.00566, 105.565582 21.005692, 105.5656 21.005718, 105.565655 21.005686, 105.565638 21.00566))"
4.722024917602539,7PH72H48+77JG,google,4.722024917602539,GBA00013775,18.98219445204223,89.63439519332009,105.56564189733648,21.005713634248266,"POLYGON ((105.565667 21.005688, 105.565605 21.005719, 105.565617 21.00574, 105.565679 21.005708, 105.565667 21.005688))"
6.52484130859375,7PH72H48+77PH,google,6.52484130859375,GBA00013773,51.150292841304065,333.74754367760795,105.56571685005284,21.00571485039512,"POLYGON ((105.565716 21.005664, 105.565673 21.005686, 105.565717 21.005766, 105.565761 21.005744, 105.565716 21.005664))"
3.972930669784546,7PH72H48+76PJ,google,3.972930669784546,GBA00013774,9.33034194257647,37.06880166323918,105.56556714309417,21.00571536780774,"POLYGON ((105.565572 21.005696, 105.565549 21.005704, 105.565562 21.005735, 105.565585 21.005727, 105.565572 21.005696))"
6.52484130859375,7PH72H48+78WM,google,6.52484130859375,GBA00013776,99.19301245561314,647.218665194239,105.56582120674327,21.005744331472954,"POLYGON ((105.565849 21.005686, 105.56576 21.005718, 105.565793 21.005802, 105.565883 21.005771, 105.565849 21.005686))"
2.7546591758728027,7PH72H48+89GF,google,2.7546591758728027,GBA00013784,44.3209695918662,122.0891655698137,105.56595141451304,21.005811315489733,"POLYGON ((105.565967 21.005771, 105.56591 21.005795, 105.565936 21.005851, 105.565993 21.005828, 105.565967 21.005771))"
2.825873851776123,7PH72H48+85HW,google,2.825873851776123,GBA00013786,40.388803234890304,114.1336629660074,105.56548467320846,21.005821301008055,"POLYGON ((105.565501 21.00578, 105.565439 21.005829, 105.565469 21.005862, 105.56553 21.005813, 105.565501 21.00578))"
4.089386463165283,7PH72H48+7VR5,google,4.089386463165283,GBA00013382,10.987888297807816,44.933721663827505,105.56715545467196,21.005725753966317,"POLYGON ((105.56714 21.00571, 105.567142 21.005743, 105.567171 21.005741, 105.567169 21.005708, 105.56714 21.00571))"
5.119499206542969,7PH72H48+8R67,google,5.119499206542969,GBA00013376,18.846053309225077,96.48235496304427,105.56701369312601,21.005783600658706,"POLYGON ((105.567029 21.005753, 105.566988 21.00578, 105.566992 21.005806, 105.567037 21.005799, 105.567029 21.005753))"
4.748532295227051,7PH72H48+8JC5,google,4.748532295227051,GBA00013381,21.42410885535724,101.7330727961237,105.56652433225685,21.005804696224537,"POLYGON ((105.566527 21.005775, 105.566494 21.005796, 105.566522 21.005835, 105.566555 21.005813, 105.566527 21.005775))"
4.208462715148926,7PH72H48+8QPH,google,4.208462715148926,GBA00013377,29.191547086121258,122.85153750945558,105.56696128779336,21.005839263027738,"POLYGON ((105.566932 21.005816, 105.566927 21.005855, 105.566991 21.005862, 105.566996 21.005823, 105.566932 21.005816))"
6.236327171325684,7PH72H48+8JQM,google,6.236327171325684,GBA00013379,28.887326732444386,180.1508206085057,105.56660313257389,21.00584052706683,"POLYGON ((105.566615 21.005807, 105.566573 21.005819, 105.566591 21.005874, 105.566633 21.005862, 105.566615 21.005807))"
6.164897918701172,7PH72H48+8JJR,google,6.164897918701172,GBA00013380,109.91860973494025,677.6370083814595,105.56650520877513,21.005847642745586,"POLYGON ((105.566432 21.005803, 105.566499 21.005914, 105.566585 21.005868, 105.566556 21.00582, 105.566519 21.00584, 105.566481 21.005777, 105.566432 21.005803))"
5.406087875366211,7PH72H48+9Q76,google,5.406087875366211,GBA00013378,133.30318463531498,720.6487302046797,105.56691189627372,21.00590887045843,"POLYGON ((105.566867 21.005848, 105.566854 21.005959, 105.566957 21.00597, 105.56697 21.005859, 105.566867 21.005848))"
3.766998052597046,7PH72H48+9R6P,google,3.766998052597046,GBA00013825,29.40703627277999,110.77624837221292,105.56701878873305,21.005915161082044,"POLYGON ((105.566987 21.005893, 105.566983 21.00593, 105.56705 21.005937, 105.567055 21.0059, 105.566987 21.005893))"
3.7841427326202393,7PH72H48+9RJ8,google,3.7841427326202393,GBA00013827,37.94531169256136,143.59047547841587,105.56701983267307,21.005955275785094,"POLYGON ((105.566983 21.00593, 105.566978 21.005972, 105.567057 21.00598, 105.567062 21.005939, 105.566983 21.00593))"
5.406087875366211,7PH72H48+9PX7,google,5.406087875366211,GBA00013824,116.40592466330737,629.3006579430986,105.56685382056816,21.005982676386484,"POLYGON ((105.566797 21.005926, 105.566787 21.006013, 105.566924 21.006028, 105.566932 21.005967, 105.566854 21.005959, 105.566857 21.005932, 105.566797 21.005926))"
4.220790863037109,7PH72H49+4FVQ,google,4.220790863037109,GBA00013459,104.6612862088866,441.75340054418035,105.56868606693946,21.005365783398002,"POLYGON ((105.56867 21.005301, 105.568625 21.005425, 105.568673 21.005441, 105.568698 21.005373, 105.568736 21.005385, 105.568756 21.005329, 105.56867 21.005301))"
4.773373603820801,7PH72H49+55GH,google,4.773373603820801,GBA00013396,82.62914623376517,394.4197855385036,105.56796295578968,21.005438641965924,"POLYGON ((105.567911 21.005402, 105.567905 21.005467, 105.568015 21.005475, 105.568021 21.00541, 105.567911 21.005402))"
2.696868896484375,7PH72H49+5CW4,google,2.696868896484375,GBA00013374,16.76319967937848,45.20815182087267,105.56857824927066,21.005476766085806,"POLYGON ((105.568556 21.00546, 105.568554 21.005491, 105.5686 21.005494, 105.568602 21.005462, 105.568556 21.00546))"
2.8087546825408936,7PH72H49+653M,google,2.8087546825408936,GBA00013395,48.72838135134227,136.86606929322096,105.56791774999911,21.00551844999922,"POLYGON ((105.567894 21.005559, 105.567949 21.005554, 105.567942 21.005478, 105.567886 21.005483, 105.567894 21.005559))"
2.3488502502441406,7PH72H49+6C83,google,2.3488502502441406,GBA00013375,37.9131725419719,89.05236481275999,105.56857493318927,21.005527918653392,"POLYGON ((105.568554 21.005491, 105.568549 21.005562, 105.568596 21.005565, 105.5686 21.005494, 105.568554 21.005491))"
0.08383705466985703,7PH72H49+F5W7,google,0.08383705466985703,GBA00013839,7.541072529702786,0.6322213099420495,105.56794627088907,21.006231236163654,"POLYGON ((105.567937 21.006216, 105.567933 21.006244, 105.567956 21.006247, 105.56796 21.006219, 105.567937 21.006216))"
0.717793881893158,7PH72H49+J692,google,0.717793881893158,GBA00013855,17.526032872705944,12.580079169886695,105.56809483645989,21.006525829695285,"POLYGON ((105.568105 21.006497, 105.568065 21.006535, 105.568084 21.006554, 105.568125 21.006516, 105.568105 21.006497))"
0.42815354466438293,7PH72H49+J4GV,google,0.42815354466438293,GBA00013858,28.184903625750813,12.06746639338923,105.56782278823646,21.006570181590572,"POLYGON ((105.567817 21.006536, 105.567786 21.006565, 105.567828 21.006604, 105.567859 21.006575, 105.567817 21.006536))"
1.1649055480957031,7PH72H49+J4RQ,google,1.1649055480957031,GBA00013860,54.21806939541402,63.15892984575564,105.56777556408863,21.006615061441124,"POLYGON ((105.567788 21.006569, 105.567725 21.006613, 105.567763 21.006661, 105.567826 21.006618, 105.567788 21.006569))"
1.7340059280395508,7PH72H49+J5RM,google,1.7340059280395508,GBA00013859,26.440691093318154,45.84831509727623,105.5678885527423,21.006615977658644,"POLYGON ((105.567898 21.006581, 105.567863 21.006589, 105.567879 21.006651, 105.567914 21.006643, 105.567898 21.006581))"
2.3761696815490723,7PH72H48+CW53,google,2.3761696815490723,GBA00013826,17.46506264016061,41.499952331905035,105.5673515715167,21.006004024252913,"POLYGON ((105.56736 21.005978, 105.567323 21.006002, 105.567343 21.00603, 105.56738 21.006006, 105.56736 21.005978))"
4.214572906494141,7PH72H48+CR67,google,4.214572906494141,GBA00013828,101.8845743322499,429.39996657038876,105.56701073034272,21.006031588054235,"POLYGON ((105.566978 21.005972, 105.566965 21.006083, 105.567043 21.006091, 105.567057 21.00598, 105.566978 21.005972))"
4.321629047393799,7PH72H48+CRVG,google,4.321629047393799,GBA00013829,21.849896626113804,94.42714794196517,105.56705120982447,21.006112994035316,"POLYGON ((105.567027 21.006092, 105.567022 21.006127, 105.567076 21.006134, 105.567081 21.006099, 105.567027 21.006092))"
4.321629047393799,7PH72H48+FQ45,google,4.321629047393799,GBA00013830,46.78298723707987,202.17871656761773,105.5669656307542,21.00612942403084,"POLYGON ((105.567014 21.006111, 105.56698 21.006082, 105.566917 21.006148, 105.566952 21.006177, 105.567014 21.006111))"
3.9831767082214355,7PH72H48+FQHQ,google,3.9831767082214355,GBA00013838,42.674915707550326,169.98173027162755,105.56699976806861,21.00619233130911,"POLYGON ((105.566992 21.00615, 105.566955 21.006187, 105.567008 21.006234, 105.567045 21.006197, 105.566992 21.00615))"
5.412166595458984,7PH72H48+FPGR,google,5.412166595458984,GBA00013831,197.40216356522865,1068.3733955190612,105.56681896817763,21.00619527041764,"POLYGON ((105.566915 21.006172, 105.56683 21.006103, 105.566723 21.006219, 105.566808 21.006288, 105.566915 21.006172))"
3.627239227294922,7PH72H48+GR25,google,3.627239227294922,GBA00013833,9.820096212238578,35.619838196842046,105.56702687855642,21.006252449819304,"POLYGON ((105.567039 21.006236, 105.567007 21.006245, 105.567015 21.006269, 105.567047 21.00626, 105.567039 21.006236))"
5.235210418701172,7PH72H48+GR58,google,5.235210418701172,GBA00013837,106.77948696006189,559.0130826368819,105.56711625711735,21.00625599701068,"POLYGON ((105.567106 21.006183, 105.56705 21.006209, 105.567111 21.006324, 105.56719 21.006288, 105.567168 21.006245, 105.567145 21.006256, 105.567106 21.006183))"
4.692865371704102,7PH72H48+GP6F,google,4.692865371704102,GBA00013832,31.06823313040634,145.79903541771404,105.56676471856993,21.006287381002277,"POLYGON ((105.566748 21.006253, 105.566725 21.006287, 105.566781 21.006321, 105.566805 21.006288, 105.566748 21.006253))"
5.696453094482422,7PH72H48+GVHX,google,5.696453094482422,GBA00013836,48.3978726886418,275.69621164357983,105.56724624352671,21.006320887810833,"POLYGON ((105.567263 21.006279, 105.567201 21.006308, 105.56723 21.006363, 105.567292 21.006334, 105.567263 21.006279))"
5.160988807678223,7PH72H48+GVV2,google,5.160988807678223,GBA00013834,102.09931710376532,526.9334328441225,105.56715765124788,21.00635164852727,"POLYGON ((105.567201 21.006308, 105.567178 21.006319, 105.567168 21.006298, 105.567089 21.006335, 105.567129 21.00641, 105.56723 21.006363, 105.567201 21.006308))"
6.165180206298828,7PH72H48+GWVM,google,6.165180206298828,GBA00013835,112.14808888968759,691.4131777969434,105.56729095852347,21.006369254254803,"POLYGON ((105.567345 21.006309, 105.567207 21.006373, 105.567237 21.00643, 105.567375 21.006365, 105.567345 21.006309))"
6.050264358520508,7PH72H48+HWFQ,google,6.050264358520508,GBA00013861,114.44740398292384,692.4370492430821,105.56730887664132,21.006444366694886,"POLYGON ((105.56734 21.006382, 105.567237 21.00643, 105.567278 21.006507, 105.567381 21.006459, 105.56734 21.006382))"
5.434135913848877,7PH72H48+HHWJ,google,5.434135913848877,GBA00013814,59.60344550345767,323.8932237994737,105.56643938805477,21.006490252485055,"POLYGON ((105.566445 21.006428, 105.566394 21.006537, 105.566434 21.006553, 105.566485 21.006444, 105.566445 21.006428))"
5.118656158447266,7PH72H48+HMVM,google,5.118656158447266,GBA00013862,39.9010164882846,204.23958377606385,105.56666652936302,21.006492164212954,"POLYGON ((105.566679 21.006447, 105.566622 21.006514, 105.566654 21.006537, 105.566711 21.006471, 105.566679 21.006447))"
1.0436816215515137,7PH72H49+H3WJ,google,1.0436816215515137,GBA00013856,34.380088934671996,35.88186696842372,105.56769122457017,21.0064930722768,"POLYGON ((105.567742 21.006494, 105.567731 21.006464, 105.567641 21.006492, 105.567651 21.006522, 105.567742 21.006494))"
5.238089084625244,7PH72H48+JM5F,google,5.238089084625244,GBA00013864,43.25905822841991,226.59480071745418,105.56673227080884,21.00651334844028,"POLYGON ((105.566711 21.006471, 105.566683 21.006503, 105.566754 21.006556, 105.566781 21.006524, 105.566711 21.006471))"
3.773671865463257,7PH72H48+JM8W,google,3.773671865463257,GBA00013865,45.51215650243888,171.74794452981422,105.56670392793468,21.006546754649325,"POLYGON ((105.566683 21.006503, 105.566654 21.006537, 105.566725 21.00659, 105.566754 21.006556, 105.566683 21.006503))"
1.6131713390350342,7PH72H49+J38V,google,1.6131713390350342,GBA00013857,73.41926925142145,118.43786088928925,105.56769616668517,21.006545248324354,"POLYGON ((105.567764 21.006533, 105.56774 21.006506, 105.567713 21.006527, 105.567688 21.0065, 105.567634 21.006544, 105.567683 21.006598, 105.567764 21.006533))"
6.6853227615356445,7PH72H48+JJ6R,google,6.6853227615356445,GBA00013863,69.27117324648532,463.1001512230073,105.56650227637226,21.006549420124806,"POLYGON ((105.566449 21.006514, 105.566439 21.006563, 105.566555 21.006585, 105.566566 21.006536, 105.566449 21.006514))"
3.3874897956848145,7PH72H48+JJR5,google,3.3874897956848145,GBA00013868,14.712929799721897,49.83989956118494,105.56652990670722,21.006601614968005,"POLYGON ((105.566513 21.00658, 105.566501 21.006602, 105.566547 21.006624, 105.566559 21.006601, 105.566513 21.00658))"
4.626158714294434,7PH72H48+JHWF,google,4.626158714294434,GBA00013811,64.58541139082294,298.7823637219465,105.56645124232368,21.006610699731873,"POLYGON ((105.566429 21.006564, 105.566399 21.006628, 105.566473 21.006658, 105.566503 21.006594, 105.566429 21.006564))"
3.463031053543091,7PH72H48+JPRQ,google,3.463031053543091,GBA00013866,19.031169079292454,65.90552950681884,105.56677545172353,21.00661851006022,"POLYGON ((105.566778 21.00659, 105.566746 21.006625, 105.566773 21.006647, 105.566805 21.006612, 105.566778 21.00659))"
3.642462968826294,7PH72H48+MX3G,google,3.642462968826294,GBA00013851,24.219874247270674,88.21999505531303,105.56742476418768,21.006638814284464,"POLYGON ((105.567395 21.006619, 105.567392 21.006653, 105.567455 21.006658, 105.567458 21.006625, 105.567395 21.006619))"
4.160366058349609,7PH72H48+MP3H,google,4.160366058349609,GBA00013867,57.64609917974313,239.8288744236586,105.56680751826873,21.00663975660701,"POLYGON ((105.566865 21.006608, 105.566832 21.006582, 105.56675 21.006672, 105.566783 21.006698, 105.566865 21.006608))"
4.899435043334961,7PH72H48+MJ4J,google,4.899435043334961,GBA00013870,41.312845308056296,202.40960204216734,105.56656250876544,21.00664318762563,"POLYGON ((105.566609 21.006625, 105.566559 21.006601, 105.566518 21.006678, 105.566543 21.00669, 105.566564 21.00665, 105.56659 21.006662, 105.566609 21.006625))"
3.440912961959839,7PH72H48+MJ2R,google,3.440912961959839,GBA00013869,26.786403499199846,92.16968300468314,105.56650541013975,21.006647447268897,"POLYGON ((105.566493 21.006616, 105.566472 21.006657, 105.566518 21.006678, 105.566539 21.006638, 105.566493 21.006616))"
5.001072883605957,7PH72H48+MW4W,google,5.001072883605957,GBA00013874,75.74189343201039,378.7907293957993,105.56733191799587,21.006647691835607,"POLYGON ((105.567289 21.006608, 105.567282 21.006679, 105.567375 21.006687, 105.567382 21.006617, 105.567289 21.006608))"
2.344977855682373,7PH72H49+M388,google,2.344977855682373,GBA00013852,35.205073696901536,82.55511822690008,105.5677081431495,21.00665732642298,"POLYGON ((105.567723 21.006621, 105.567667 21.006653, 105.567693 21.006693, 105.567749 21.006662, 105.567723 21.006621))"
3.1181812286376953,7PH72H48+MJGC,google,3.1181812286376953,GBA00013871,14.040293555069933,43.78017980798188,105.56656835799947,21.00668554739399,"POLYGON ((105.56656 21.006663, 105.566546 21.006697, 105.566576 21.006709, 105.566591 21.006674, 105.56656 21.006663))"
1.788303017616272,7PH72H49+M487,google,1.788303017616272,GBA00013853,76.80381685526505,137.348497446718,105.56782529026174,21.00665729504519,"POLYGON ((105.567848 21.006603, 105.567763 21.006661, 105.567802 21.006712, 105.567888 21.006654, 105.567848 21.006603))"
2.1358067989349365,7PH72H49+M4J3,google,2.1358067989349365,GBA00013849,31.939117540816753,68.21578439565852,105.56775960868914,21.006700476778754,"POLYGON ((105.567756 21.006664, 105.567721 21.006698, 105.567764 21.006737, 105.567798 21.006703, 105.567756 21.006664))"
1.781714916229248,7PH72H49+P63V,google,1.781714916229248,GBA00013854,81.08141197990076,144.46396115351803,105.56804338262585,21.00677421923855,"POLYGON ((105.567995 21.006719, 105.568026 21.006761, 105.567999 21.006778, 105.568044 21.00684, 105.568101 21.006803, 105.568025 21.006699, 105.567995 21.006719))"
4.339461326599121,7PH72H49+P586,google,4.339461326599121,GBA00013848,100.57746433503661,436.45201680929375,105.56794008015868,21.006784694323862,"POLYGON ((105.567995 21.006719, 105.567855 21.006808, 105.567886 21.006851, 105.568026 21.006761, 105.567995 21.006719))"
2.820013999938965,7PH72H49+P5Q4,google,2.820013999938965,GBA00013843,66.45936243737307,187.41633250040982,105.56798969980984,21.00682933694019,"POLYGON ((105.567999 21.006778, 105.567935 21.006819, 105.56798 21.006881, 105.568044 21.00684, 105.567999 21.006778))"
4.667551040649414,7PH72H49+P4PJ,google,4.667551040649414,GBA00013845,16.88595777084871,78.81606976568695,105.56781750418344,21.00684214071607,"POLYGON ((105.567825 21.006817, 105.567791 21.006835, 105.56781 21.006867, 105.567844 21.006849, 105.567825 21.006817))"
3.7851765155792236,7PH72H49+P5VQ,google,3.7851765155792236,GBA00013844,51.661677075916685,195.54856682319738,105.56793286392933,21.006865733678193,"POLYGON ((105.567935 21.006819, 105.567886 21.006851, 105.56793 21.006912, 105.56798 21.006881, 105.567935 21.006819))"
4.7564592361450195,7PH72H49+Q425,google,4.7564592361450195,GBA00013846,49.44378738227334,235.1773591644046,105.56778022807534,21.006879128170414,"POLYGON ((105.567791 21.006835, 105.567735 21.006865, 105.56777 21.006923, 105.567826 21.006893, 105.567791 21.006835))"
6.141602039337158,7PH72H49+Q4J3,google,6.141602039337158,GBA00013896,70.05815770897033,430.2693242576164,105.56775889727146,21.00695468629344,"POLYGON ((105.567747 21.006893, 105.567703 21.006921, 105.567771 21.007016, 105.567815 21.006988, 105.567747 21.006893))"
3.4921977519989014,7PH72H49+Q4QR,google,3.4921977519989014,GBA00013895,30.473158728214017,106.41829640697469,105.56784478211816,21.006971586835515,"POLYGON ((105.567856 21.006937, 105.567806 21.006973, 105.567834 21.007006, 105.567883 21.00697, 105.567856 21.006937))"
4.73374080657959,7PH72H5C+2CCP,google,4.73374080657959,GBA00013274,16.473590524507102,77.98170769674213,105.57101677691188,21.007569215806907,"POLYGON ((105.571033 21.007548, 105.570993 21.007556, 105.571001 21.007591, 105.571041 21.007582, 105.571033 21.007548))"
5.192772388458252,7PH72H5C+29HV,google,5.192772388458252,GBA00013273,23.643313173942612,122.77434382132043,105.57098346833406,21.007572303005055,"POLYGON ((105.57097 21.007539, 105.570965 21.007603, 105.570997 21.007605, 105.571002 21.007541, 105.57097 21.007539))"
2.9650683403015137,7PH72H5C+2CPP,google,2.9650683403015137,GBA00013268,20.39384803859219,60.46915315614982,105.57108172246403,21.007590279931847,"POLYGON ((105.5711 21.007566, 105.571051 21.007583, 105.571063 21.007614, 105.571112 21.007598, 105.5711 21.007566))"
4.289556980133057,7PH72H5C+26R4,google,4.289556980133057,GBA00013276,93.10440208969331,399.3766378649587,105.57052301634091,21.007601650209093,"POLYGON ((105.570525 21.007529, 105.570484 21.00755, 105.570502 21.007582, 105.570469 21.007599, 105.570508 21.007666, 105.570582 21.007628, 105.570525 21.007529))"
2.7198739051818848,7PH72H5C+27PV,google,2.7198739051818848,GBA00013275,35.14194894367726,95.58166990914187,105.57069655535506,21.007597922454295,"POLYGON ((105.570711 21.007562, 105.570657 21.00759, 105.570682 21.007634, 105.570736 21.007606, 105.570711 21.007562))"
3.134296417236328,7PH72H5C+3729,google,3.134296417236328,GBA00013265,15.318598559529043,48.01302858221346,105.57065480916658,21.007632579443705,"POLYGON ((105.570659 21.007608, 105.570628 21.00763, 105.570651 21.007657, 105.570681 21.007635, 105.570659 21.007608))"
3.4829516410827637,7PH72H5C+364X,google,3.4829516410827637,GBA00013263,35.12909045544017,122.3529232515202,105.57059168504783,21.00764924770228,"POLYGON ((105.570602 21.007612, 105.570551 21.007646, 105.570581 21.007686, 105.570632 21.007652, 105.570602 21.007612))"
4.138060569763184,7PH72H5C+3864,google,4.138060569763184,GBA00013266,58.222266848060755,240.9272667261904,105.57076869087776,21.007651387170007,"POLYGON ((105.570734 21.007605, 105.570707 21.007637, 105.57079 21.007699, 105.57083 21.007653, 105.570798 21.007629, 105.570786 21.007644, 105.570734 21.007605))"
3.551785945892334,7PH72H5C+3782,google,3.551785945892334,GBA00013264,20.09994775023079,71.39071193243996,105.57068838299485,21.007652924830875,"POLYGON ((105.570703 21.007624, 105.570655 21.007659, 105.570674 21.007682, 105.570722 21.007647, 105.570703 21.007624))"
3.333322048187256,7PH72H5C+356P,google,3.333322048187256,GBA00013261,14.061027433848599,46.86993276541341,105.57039769114346,21.007665989580133,"POLYGON ((105.570378 21.00765, 105.570387 21.007688, 105.570418 21.007682, 105.570408 21.007644, 105.570378 21.00765))"
5.246946811676025,7PH72H5C+24V6,google,5.246946811676025,GBA00013912,100.04256492483316,524.9180170642451,105.57028571629303,21.00760529424423,"POLYGON ((105.570224 21.007565, 105.570254 21.00766, 105.57035 21.007633, 105.570328 21.00756, 105.570274 21.007575, 105.570267 21.007553, 105.570224 21.007565))"
4.844943046569824,7PH72H59+2QWP,google,4.844943046569824,GBA00013914,101.2414087281121,490.50885924220023,105.56946061994336,21.00761844702451,"POLYGON ((105.569417 21.007566, 105.569393 21.007639, 105.569505 21.007671, 105.569528 21.007598, 105.569417 21.007566))"
3.936347246170044,7PH72H59+3X7F,google,3.936347246170044,GBA00013921,12.604314242779328,49.61495765942627,105.56991454693475,21.007661467144118,"POLYGON ((105.569931 21.007645, 105.569898 21.007645, 105.569898 21.007678, 105.569931 21.007678, 105.569931 21.007645))"
4.9791975021362305,7PH72H5C+336C,google,4.9791975021362305,GBA00013919,57.42362258830131,285.9235581552835,105.57013076124943,21.007664679810787,"POLYGON ((105.570168 21.007621, 105.570071 21.007668, 105.570094 21.007709, 105.57019 21.007661, 105.570168 21.007621))"
5.4184112548828125,7PH72H59+3R9X,google,5.4184112548828125,GBA00013916,51.05511827780836,276.63762749585004,105.56961849930173,21.0076701897671,"POLYGON ((105.569589 21.007634, 105.569577 21.007694, 105.569648 21.007707, 105.56966 21.007647, 105.569589 21.007634))"
5.229336738586426,7PH72H59+3VGP,google,5.229336738586426,GBA00013918,49.00892110592994,256.28415165772316,105.56970478059708,21.0076915903007,"POLYGON ((105.569693 21.007625, 105.569685 21.007757, 105.569717 21.007759, 105.569725 21.007626, 105.569693 21.007625))"
4.375120639801025,7PH72H59+3QFX,google,4.375120639801025,GBA00013915,117.89842742740922,515.8198432377413,105.56943505163271,21.007698311580313,"POLYGON ((105.569393 21.007639, 105.56937 21.007711, 105.569404 21.00772, 105.569394 21.007752, 105.569438 21.007764, 105.569448 21.007732, 105.569482 21.007742, 105.569505 21.007671, 105.569393 21.007639))"
4.674722671508789,7PH72H59+3WJ9,google,4.674722671508789,GBA00013917,47.9806268259525,224.29612401648293,105.56977716374645,21.00770539894033,"POLYGON ((105.569739 21.007679, 105.569747 21.00774, 105.569815 21.007732, 105.569807 21.007671, 105.569739 21.007679))"
4.139636039733887,7PH72H5C+33XM,google,4.139636039733887,GBA00013926,31.872904489004462,131.94222411367886,105.57023077374674,21.00774020937398,"POLYGON ((105.570255 21.007709, 105.57019 21.007736, 105.570207 21.007772, 105.570272 21.007745, 105.570255 21.007709))"
5.4184112548828125,7PH72H59+3RXX,google,5.4184112548828125,GBA00013935,107.55870020945554,582.7972717754802,105.56962378030602,21.00774510258201,"POLYGON ((105.569582 21.007691, 105.569559 21.007773, 105.569666 21.007799, 105.569688 21.007717, 105.569582 21.007691))"
4.233017921447754,7PH72H5C+36F3,google,4.233017921447754,GBA00013262,27.59476571080033,116.80913779196977,105.5705414169775,21.007679651647273,"POLYGON ((105.570542 21.007646, 105.570506 21.007677, 105.570541 21.007713, 105.570577 21.007682, 105.570542 21.007646))"
5.297858238220215,7PH72H5C+34G6,google,5.297858238220215,GBA00013920,83.4719069292439,442.2223297850458,105.57031549371847,21.007684750981614,"POLYGON ((105.570364 21.007643, 105.570255 21.007662, 105.570267 21.007726, 105.570376 21.007708, 105.570364 21.007643))"
3.4374237060546875,7PH72H5C+38GQ,google,3.4374237060546875,GBA00013267,26.45297089667681,90.93006925581159,105.57083857726101,21.00769051342406,"POLYGON ((105.570872 21.00767, 105.570842 21.007653, 105.570806 21.007711, 105.570835 21.007728, 105.570872 21.00767))"
3.6086089611053467,7PH72H5C+37HX,google,3.6086089611053467,GBA00013260,66.30030599494225,239.25187833737513,105.57074299953015,21.007699883674405,"POLYGON ((105.570719 21.007648, 105.570684 21.007692, 105.570767 21.007752, 105.570802 21.007708, 105.570719 21.007648))"
3.3972744941711426,7PH72H5C+38VP,google,3.3972744941711426,GBA00013259,18.672402028652094,63.43527515684926,105.57080412547616,21.00774359297913,"POLYGON ((105.570809 21.007716, 105.570775 21.007744, 105.5708 21.007771, 105.570834 21.007743, 105.570809 21.007716))"
6.2537031173706055,7PH72H5C+4654,google,6.2537031173706055,GBA00013258,98.6334018744698,616.8240127792395,105.57061491527898,21.007750907188782,"POLYGON ((105.570586 21.007696, 105.57054 21.007738, 105.570617 21.007812, 105.570692 21.007743, 105.570657 21.007709, 105.570626 21.007736, 105.570586 21.007696))"
